"","O18","NA.","NA..1","elev"
"1282",-16.54248046875,-117.20835845,51.54161005,1037.45520019531
"1283",-17.1169357299805,-117.12502515,51.54161005,1171.24401855469
"1284",-18.4043998718262,-117.04169185,51.54161005,2334.03759765625
"1285",-18.4600887298584,-116.95835855,51.54161005,1646.69677734375
"1286",-18.1061820983887,-116.87502525,51.54161005,993.872619628906
"1287",-18.5145301818848,-116.79169195,51.54161005,1313.62365722656
"1288",-19.4100742340088,-116.70835865,51.54161005,2252.1416015625
"1289",-20.1636524200439,-116.62502535,51.54161005,2376.92333984375
"1290",-19.7778549194336,-116.54169205,51.54161005,2067.42578125
"1291",-20.5556335449219,-116.45835875,51.54161005,2694.7216796875
"1292",-20.2362174987793,-116.37502545,51.54161005,2354.31811523438
"1293",-19.9470138549805,-116.29169215,51.54161005,1760
"1294",-20.1237983703613,-116.20835885,51.54161005,2199.14721679688
"1295",-20.3121604919434,-116.12502555,51.54161005,2202.98803710938
"1296",-20.6956443786621,-116.04169225,51.54161005,2106.06469726562
"1297",-18.3083095550537,-117.95835815,51.45827675,2112.26635742188
"1298",-18.13747215271,-117.87502485,51.45827675,2073.34301757812
"1299",-18.795238494873,-117.79169155,51.45827675,2107.74731445312
"1300",-18.602855682373,-117.70835825,51.45827675,1851.15844726562
"1301",-18.384126663208,-117.62502495,51.45827675,2308.38940429688
"1302",-16.7729797363281,-117.54169165,51.45827675,1735.69104003906
"1303",-16.9052982330322,-117.45835835,51.45827675,1485.99682617188
"1304",-16.9431915283203,-117.37502505,51.45827675,1653.52478027344
"1305",-17.5053405761719,-117.29169175,51.45827675,1874.59265136719
"1306",-16.4520263671875,-117.20835845,51.45827675,1085.92321777344
"1307",-16.2753276824951,-117.12502515,51.45827675,764.167175292969
"1308",-16.9629993438721,-117.04169185,51.45827675,1131.15686035156
"1309",-17.37109375,-116.95835855,51.45827675,1230.88439941406
"1310",-18.818567276001,-116.87502525,51.45827675,2502.40966796875
"1311",-19.373966217041,-116.79169195,51.45827675,2371.15673828125
"1312",-19.0774383544922,-116.70835865,51.45827675,2355.19799804688
"1313",-19.1726627349854,-116.62502535,51.45827675,1887.09155273438
"1314",-19.2387428283691,-116.54169205,51.45827675,1614.65942382812
"1315",-19.3519554138184,-116.45835875,51.45827675,1559.67077636719
"1316",-19.6599941253662,-116.37502545,51.45827675,2179.0048828125
"1317",-19.2987632751465,-116.29169215,51.45827675,1767.21643066406
"1318",-19.2164916992188,-116.20835885,51.45827675,1650.38403320312
"1319",-20.4577293395996,-116.12502555,51.45827675,2390.69555664062
"1320",-20.4187145233154,-116.04169225,51.45827675,2186.65795898438
"1321",-18.3256740570068,-117.95835815,51.37494345,2163.90502929688
"1322",-17.6196918487549,-117.87502485,51.37494345,1357.42724609375
"1323",-17.5533714294434,-117.79169155,51.37494345,1573.748046875
"1324",-17.3254451751709,-117.70835825,51.37494345,1330.88854980469
"1325",-16.8868770599365,-117.62502495,51.37494345,1161.43737792969
"1326",-18.2117481231689,-117.54169165,51.37494345,2154.12036132812
"1327",-16.4689407348633,-117.45835835,51.37494345,1051.65673828125
"1328",-17.976167678833,-117.37502505,51.37494345,1944.64672851562
"1329",-18.7287139892578,-117.29169175,51.37494345,1965.63696289062
"1330",-18.7151889801025,-117.20835845,51.37494345,1940.88635253906
"1331",-16.8103141784668,-117.12502515,51.37494345,1276.00036621094
"1332",-16.0153427124023,-117.04169185,51.37494345,778
"1333",-17.4934844970703,-116.95835855,51.37494345,1892.4736328125
"1334",-19.1302433013916,-116.87502525,51.37494345,2423.1845703125
"1335",-18.9738655090332,-116.79169195,51.37494345,1726.97253417969
"1336",-19.1175231933594,-116.70835865,51.37494345,2290.29833984375
"1337",-18.4454898834229,-116.62502535,51.37494345,1593.45373535156
"1338",-17.9085636138916,-116.54169205,51.37494345,1197
"1339",-19.5173301696777,-116.45835875,51.37494345,2242.52807617188
"1340",-19.931432723999,-116.37502545,51.37494345,2060.83837890625
"1341",-20.5929050445557,-116.29169215,51.37494345,2573.25268554688
"1342",-19.772632598877,-116.20835885,51.37494345,1880.216796875
"1343",-19.0736141204834,-116.12502555,51.37494345,1599.50415039062
"1344",-19.9457130432129,-116.04169225,51.37494345,2056.8955078125
"1345",-18.3823490142822,-117.95835815,51.29161015,2582.86889648438
"1346",-17.7929344177246,-117.87502485,51.29161015,2558.46997070312
"1347",-17.0946464538574,-117.79169155,51.29161015,1131.49853515625
"1348",-17.5168418884277,-117.70835825,51.29161015,1507.38879394531
"1349",-17.8608360290527,-117.62502495,51.29161015,2353.6796875
"1350",-17.4844455718994,-117.54169165,51.29161015,2073.037109375
"1351",-17.8554973602295,-117.45835835,51.29161015,2500.61767578125
"1352",-16.9918575286865,-117.37502505,51.29161015,1347.78747558594
"1353",-18.6573944091797,-117.29169175,51.29161015,2177.650390625
"1354",-19.1543445587158,-117.20835845,51.29161015,2255.671875
"1355",-18.3474082946777,-117.12502515,51.29161015,2171.6591796875
"1356",-16.6691379547119,-117.04169185,51.29161015,1300.39282226562
"1357",-16.212474822998,-116.95835855,51.29161015,793
"1358",-17.6659889221191,-116.87502525,51.29161015,1249.66638183594
"1359",-17.7202434539795,-116.79169195,51.29161015,1030.91979980469
"1360",-18.64479637146,-116.70835865,51.29161015,2499.62377929688
"1361",-18.2491321563721,-116.62502535,51.29161015,1915.21545410156
"1362",-18.7035369873047,-116.54169205,51.29161015,2480.89526367188
"1363",-19.1339340209961,-116.45835875,51.29161015,1536.30322265625
"1364",-19.4636783599854,-116.37502545,51.29161015,1652.90075683594
"1365",-20.1787719726562,-116.29169215,51.29161015,2487.15747070312
"1366",-20.3595600128174,-116.20835885,51.29161015,2916.119140625
"1367",-20.1367797851562,-116.12502555,51.29161015,2317.82006835938
"1368",-19.0451946258545,-116.04169225,51.29161015,1697.22875976562
"1369",-17.3471603393555,-117.95835815,51.20827685,1488.00695800781
"1370",-17.0544204711914,-117.87502485,51.20827685,2097.68481445312
"1371",-16.3923053741455,-117.79169155,51.20827685,1343.76477050781
"1372",-16.7752494812012,-117.70835825,51.20827685,932.484802246094
"1373",-17.2000331878662,-117.62502495,51.20827685,2051.841796875
"1374",-18.2736740112305,-117.54169165,51.20827685,2650.36328125
"1375",-18.4356708526611,-117.45835835,51.20827685,2436.37768554688
"1376",-17.4214210510254,-117.37502505,51.20827685,1883.59204101562
"1377",-17.83225440979,-117.29169175,51.20827685,1964.44836425781
"1378",-18.4934978485107,-117.20835845,51.20827685,2204.013671875
"1379",-18.7353916168213,-117.12502515,51.20827685,2658.375
"1380",-18.1513805389404,-117.04169185,51.20827685,2130.02392578125
"1381",-16.6518383026123,-116.95835855,51.20827685,1305.6240234375
"1382",-16.7514667510986,-116.87502525,51.20827685,914.093627929688
"1383",-18.2692756652832,-116.79169195,51.20827685,2201.6171875
"1384",-17.977954864502,-116.70835865,51.20827685,1657.26977539062
"1385",-17.3355293273926,-116.62502535,51.20827685,1070.88244628906
"1386",-18.7490043640137,-116.54169205,51.20827685,1502.98352050781
"1387",-19.3453922271729,-116.45835875,51.20827685,1618.53857421875
"1388",-19.5677814483643,-116.37502545,51.20827685,2167.04809570312
"1389",-19.5692253112793,-116.29169215,51.20827685,2094.71752929688
"1390",-19.371150970459,-116.20835885,51.20827685,1845.7236328125
"1391",-19.5293464660645,-116.12502555,51.20827685,2235.57275390625
"1392",-19.7542514801025,-116.04169225,51.20827685,2276.26708984375
"1393",-16.5269660949707,-117.95835815,51.12494355,2112.04956054688
"1394",-15.3871240615845,-117.87502485,51.12494355,916.315551757812
"1395",-16.8654403686523,-117.79169155,51.12494355,1896.99731445312
"1396",-17.7347793579102,-117.70835825,51.12494355,1736.23999023438
"1397",-16.8656902313232,-117.62502495,51.12494355,1889.11755371094
"1398",-17.1417980194092,-117.54169165,51.12494355,2198.1201171875
"1399",-18.8610668182373,-117.45835835,51.12494355,1913.12084960938
"1400",-18.9117889404297,-117.37502505,51.12494355,2578.26806640625
"1401",-17.4258975982666,-117.29169175,51.12494355,1290.01525878906
"1402",-18.1385765075684,-117.20835845,51.12494355,1804.74084472656
"1403",-17.6577548980713,-117.12502515,51.12494355,1898.78405761719
"1404",-17.9155197143555,-117.04169185,51.12494355,1315.16833496094
"1405",-17.9882373809814,-116.95835855,51.12494355,1634.10412597656
"1406",-17.4697914123535,-116.87502525,51.12494355,2178.54125976562
"1407",-16.4801139831543,-116.79169195,51.12494355,995.075439453125
"1408",-17.1736526489258,-116.70835865,51.12494355,964.23583984375
"1409",-18.3405246734619,-116.62502535,51.12494355,2263.14306640625
"1410",-17.5446434020996,-116.54169205,51.12494355,1358.48156738281
"1411",-18.1668815612793,-116.45835875,51.12494355,1369.39196777344
"1412",-18.9332408905029,-116.37502545,51.12494355,2165.830078125
"1413",-19.7091026306152,-116.29169215,51.12494355,1758.49438476562
"1414",-19.2151336669922,-116.20835885,51.12494355,2151.73095703125
"1415",-18.9856948852539,-116.12502555,51.12494355,1411.34020996094
"1416",-20.0078868865967,-116.04169225,51.12494355,2113.4599609375
"1417",-15.7248258590698,-117.95835815,51.04161025,571.625427246094
"1418",-17.6213779449463,-117.87502485,51.04161025,2711.6279296875
"1419",-17.5328350067139,-117.79169155,51.04161025,2337.26782226562
"1420",-17.9602203369141,-117.70835825,51.04161025,2448.89428710938
"1421",-16.7085056304932,-117.62502495,51.04161025,2061.06079101562
"1422",-17.5268383026123,-117.54169165,51.04161025,2589.599609375
"1423",-17.6285076141357,-117.45835835,51.04161025,1858.95043945312
"1424",-18.7463512420654,-117.37502505,51.04161025,2209.01733398438
"1425",-17.6393508911133,-117.29169175,51.04161025,2241.9384765625
"1426",-18.2160530090332,-117.20835845,51.04161025,2056.61181640625
"1427",-18.6274890899658,-117.12502515,51.04161025,2322.07592773438
"1428",-18.6660137176514,-117.04169185,51.04161025,1775.63452148438
"1429",-18.2087459564209,-116.95835855,51.04161025,2053.78051757812
"1430",-17.29270362854,-116.87502525,51.04161025,1632.36315917969
"1431",-17.1321868896484,-116.79169195,51.04161025,1278.61181640625
"1432",-16.6315822601318,-116.70835865,51.04161025,1384.58679199219
"1433",-16.3921318054199,-116.62502535,51.04161025,932.318420410156
"1434",-17.2424354553223,-116.54169205,51.04161025,999.649597167969
"1435",-18.0882606506348,-116.45835875,51.04161025,2257.37231445312
"1436",-17.6735305786133,-116.37502545,51.04161025,1324
"1437",-17.9843406677246,-116.29169215,51.04161025,1282.32067871094
"1438",-19.306583404541,-116.20835885,51.04161025,2149.2294921875
"1439",-19.5597763061523,-116.12502555,51.04161025,2303.02514648438
"1440",-18.6218757629395,-116.04169225,51.04161025,1989.55358886719
"1441",-15.1483163833618,-117.95835815,51.95827655,1237.3759765625
"1442",-16.1000957489014,-117.87502485,51.95827655,804.649597167969
"1443",-16.0421504974365,-117.79169155,51.95827655,841.753784179688
"1444",-15.9893894195557,-117.70835825,51.95827655,1463.95922851562
"1445",-17.3713111877441,-117.62502495,51.95827655,1638.50476074219
"1446",-17.229850769043,-117.54169165,51.95827655,2495.26440429688
"1447",-17.4472713470459,-117.45835835,51.95827655,2298.76977539062
"1448",-16.0905570983887,-117.37502505,51.95827655,891
"1449",-17.8630218505859,-117.29169175,51.95827655,2140.25268554688
"1450",-18.0336284637451,-117.20835845,51.95827655,2200.283203125
"1451",-18.4970149993896,-117.12502515,51.95827655,3067.53588867188
"1452",-18.6855068206787,-117.04169185,51.95827655,2582.62963867188
"1453",-18.130163192749,-116.95835855,51.95827655,1909.28723144531
"1454",-17.7737350463867,-116.87502525,51.95827655,2230.48803710938
"1455",-17.0521030426025,-116.79169195,51.95827655,1533.05285644531
"1456",-17.2913780212402,-116.70835865,51.95827655,1457.06323242188
"1457",-18.0118770599365,-116.62502535,51.95827655,2186.82592773438
"1458",-17.7757167816162,-116.54169205,51.95827655,2343.37036132812
"1459",-18.1052227020264,-116.45835875,51.95827655,2334.1826171875
"1460",-17.7943649291992,-116.37502545,51.95827655,1612.83874511719
"1461",-18.9348125457764,-116.29169215,51.95827655,2478.8935546875
"1462",-18.865385055542,-116.20835885,51.95827655,2500.30395507812
"1463",-18.837760925293,-116.12502555,51.95827655,1992.96765136719
"1464",-18.76780128479,-116.04169225,51.95827655,2354.67602539062
"1465",-15.4645280838013,-117.95835815,51.87494325,1951.53845214844
"1466",-15.3082189559937,-117.87502485,51.87494325,753
"1467",-16.7562847137451,-117.79169155,51.87494325,1758.71594238281
"1468",-17.1309127807617,-117.70835825,51.87494325,2017.35083007812
"1469",-17.3568210601807,-117.62502495,51.87494325,2133.38989257812
"1470",-16.8716850280762,-117.54169165,51.87494325,1899.71301269531
"1471",-16.3172359466553,-117.45835835,51.87494325,1026.75134277344
"1472",-16.8278675079346,-117.37502505,51.87494325,2366.58715820312
"1473",-16.1295890808105,-117.29169175,51.87494325,1018.2255859375
"1474",-17.3309421539307,-117.20835845,51.87494325,1999.15478515625
"1475",-17.7980670928955,-117.12502515,51.87494325,1790.01159667969
"1476",-18.1930885314941,-117.04169185,51.87494325,2568.4375
"1477",-18.1668910980225,-116.95835855,51.87494325,2568.03442382812
"1478",-17.8696460723877,-116.87502525,51.87494325,2848.17626953125
"1479",-17.5361061096191,-116.79169195,51.87494325,1586.0126953125
"1480",-17.7976360321045,-116.70835865,51.87494325,1814.314453125
"1481",-18.5397148132324,-116.62502535,51.87494325,2238.41357421875
"1482",-18.8504219055176,-116.54169205,51.87494325,2627.95092773438
"1483",-18.751220703125,-116.45835875,51.87494325,2226.6728515625
"1484",-18.456958770752,-116.37502545,51.87494325,2189.75561523438
"1485",-18.806303024292,-116.29169215,51.87494325,2419.017578125
"1486",-19.3800888061523,-116.20835885,51.87494325,2710.73681640625
"1487",-19.0299491882324,-116.12502555,51.87494325,2514.02221679688
"1488",-18.8629207611084,-116.04169225,51.87494325,2020.7529296875
"1489",-17.6333045959473,-117.95835815,51.79160995,2780.37841796875
"1490",-16.3516979217529,-117.87502485,51.79160995,2262.84936523438
"1491",-15.1138792037964,-117.79169155,51.79160995,1522.43273925781
"1492",-14.9324808120728,-117.70835825,51.79160995,774.367370605469
"1493",-15.7653751373291,-117.62502495,51.79160995,1563.81103515625
"1494",-16.0379276275635,-117.54169165,51.79160995,1696.77685546875
"1495",-14.98854637146,-117.45835835,51.79160995,1055.33898925781
"1496",-15.0588703155518,-117.37502505,51.79160995,753
"1497",-15.9131717681885,-117.29169175,51.79160995,1734.07836914062
"1498",-16.7039203643799,-117.20835845,51.79160995,1338.69580078125
"1499",-16.5696601867676,-117.12502515,51.79160995,1010.28985595703
"1500",-17.72092628479,-117.04169185,51.79160995,2553.70458984375
"1501",-18.2841243743896,-116.95835855,51.79160995,2711.78564453125
"1502",-17.8087539672852,-116.87502525,51.79160995,1710.63391113281
"1503",-17.4134922027588,-116.79169195,51.79160995,2281.34716796875
"1504",-18.1409435272217,-116.70835865,51.79160995,1999.0517578125
"1505",-17.8613986968994,-116.62502535,51.79160995,2123.86010742188
"1506",-18.5059337615967,-116.54169205,51.79160995,2509.09033203125
"1507",-18.5418605804443,-116.45835875,51.79160995,2529.63134765625
"1508",-18.6490287780762,-116.37502545,51.79160995,1966.81201171875
"1509",-19.3795051574707,-116.29169215,51.79160995,2611.16162109375
"1510",-19.1436710357666,-116.20835885,51.79160995,2900.83642578125
"1511",-18.633020401001,-116.12502555,51.79160995,1887.42321777344
"1512",-18.7059497833252,-116.04169225,51.79160995,2038.52404785156
"1513",-17.0803699493408,-117.95835815,51.70827665,1783.35119628906
"1514",-17.4786777496338,-117.87502485,51.70827665,2270.00830078125
"1515",-16.6668128967285,-117.79169155,51.70827665,2063.1943359375
"1516",-14.9034376144409,-117.70835825,51.70827665,754.735229492188
"1517",-14.3734655380249,-117.62502495,51.70827665,753
"1518",-14.2926931381226,-117.54169165,51.70827665,772.345336914062
"1519",-16.0952625274658,-117.45835835,51.70827665,2135.64208984375
"1520",-16.6875171661377,-117.37502505,51.70827665,1681.58959960938
"1521",-16.914400100708,-117.29169175,51.70827665,2272.15356445312
"1522",-17.0421829223633,-117.20835845,51.70827665,2105.0517578125
"1523",-17.2483463287354,-117.12502515,51.70827665,2292.09619140625
"1524",-17.4644737243652,-117.04169185,51.70827665,2015.35424804688
"1525",-18.3958568572998,-116.95835855,51.70827665,2456.876953125
"1526",-18.71657371521,-116.87502525,51.70827665,2967.01440429688
"1527",-18.554443359375,-116.79169195,51.70827665,2660.06640625
"1528",-17.0409259796143,-116.70835865,51.70827665,1478.65563964844
"1529",-18.7122669219971,-116.62502535,51.70827665,2344.25122070312
"1530",-18.277587890625,-116.54169205,51.70827665,2441.36010742188
"1531",-18.5731296539307,-116.45835875,51.70827665,2374.43676757812
"1532",-18.8257389068604,-116.37502545,51.70827665,2481.72802734375
"1533",-18.9507942199707,-116.29169215,51.70827665,2319.75439453125
"1534",-18.8095016479492,-116.20835885,51.70827665,2315.86328125
"1535",-19.022066116333,-116.12502555,51.70827665,2715.82885742188
"1536",-19.2419700622559,-116.04169225,51.70827665,2779.86010742188
"1537",-16.9839191436768,-117.95835815,51.62494335,2194.24731445312
"1538",-17.1589012145996,-117.87502485,51.62494335,1738.56005859375
"1539",-16.6429004669189,-117.79169155,51.62494335,1168.30102539062
"1540",-15.6462488174438,-117.70835825,51.62494335,1313.93774414062
"1541",-16.8071994781494,-117.62502495,51.62494335,2367.7119140625
"1542",-14.6981792449951,-117.54169165,51.62494335,1403.30541992188
"1543",-14.7173757553101,-117.45835835,51.62494335,1161.61108398438
"1544",-15.2937259674072,-117.37502505,51.62494335,1075.88562011719
"1545",-15.7248792648315,-117.29169175,51.62494335,1577.49072265625
"1546",-16.6875648498535,-117.20835845,51.62494335,2342.57763671875
"1547",-17.0389614105225,-117.12502515,51.62494335,2387.7119140625
"1548",-16.8653659820557,-117.04169185,51.62494335,2219.59838867188
"1549",-16.4941310882568,-116.95835855,51.62494335,1349.00964355469
"1550",-17.4571094512939,-116.87502525,51.62494335,2485.287109375
"1551",-16.9751491546631,-116.79169195,51.62494335,2479.16186523438
"1552",-17.114143371582,-116.70835865,51.62494335,1999.06323242188
"1553",-18.5262451171875,-116.62502535,51.62494335,2022.88244628906
"1554",-18.9632987976074,-116.54169205,51.62494335,2567.97509765625
"1555",-18.5322151184082,-116.45835875,51.62494335,2677.86962890625
"1556",-18.0505599975586,-116.37502545,51.62494335,2767.58471679688
"1557",-18.5748729705811,-116.29169215,51.62494335,2481.97485351562
"1558",-18.6840667724609,-116.20835885,51.62494335,2769.33203125
"1559",-18.7296524047852,-116.12502555,51.62494335,1994.50805664062
"1560",-19.2177143096924,-116.04169225,51.62494335,2644.77001953125
"1561",-16.9650421142578,-117.95835815,51.54161005,1974.6884765625
"1562",-17.059928894043,-117.87502485,51.54161005,2354.18969726562
"1563",-16.1560192108154,-117.79169155,51.54161005,1277.61120605469
"1564",-17.4471416473389,-117.70835825,51.54161005,2606.96069335938
"1565",-16.8782005310059,-117.62502495,51.54161005,2226.68823242188
"1566",-15.783411026001,-117.54169165,51.54161005,1922.64721679688
"1567",-14.4548816680908,-117.45835835,51.54161005,1021.34747314453
"1568",-14.7949781417847,-117.37502505,51.54161005,1223.35437011719
"1569",-14.5240669250488,-117.29169175,51.54161005,1091.20715332031
"1570",-14.8597021102905,-117.20835845,51.54161005,1037.45520019531
"1571",-15.4013996124268,-117.12502515,51.54161005,1171.24401855469
"1572",-16.6123714447021,-117.04169185,51.54161005,2334.03759765625
"1573",-16.6411724090576,-116.95835855,51.54161005,1646.69677734375
"1574",-16.2893123626709,-116.87502525,51.54161005,993.872619628906
"1575",-16.6604595184326,-116.79169195,51.54161005,1313.62365722656
"1576",-17.5102062225342,-116.70835865,51.54161005,2252.1416015625
"1577",-18.2283153533936,-116.62502535,51.54161005,2376.92333984375
"1578",-17.8436012268066,-116.54169205,51.54161005,2067.42578125
"1579",-18.5907402038574,-116.45835875,51.54161005,2694.7216796875
"1580",-18.267879486084,-116.37502545,51.54161005,2354.31811523438
"1581",-17.9876708984375,-116.29169215,51.54161005,1760
"1582",-18.1531887054443,-116.20835885,51.54161005,2199.14721679688
"1583",-18.3305320739746,-116.12502555,51.54161005,2202.98803710938
"1584",-18.698579788208,-116.04169225,51.54161005,2106.06469726562
"1585",-16.670337677002,-117.95835815,51.45827675,2112.26635742188
"1586",-16.4920425415039,-117.87502485,51.45827675,2073.34301757812
"1587",-17.1180782318115,-117.79169155,51.45827675,2107.74731445312
"1588",-16.9096221923828,-117.70835825,51.45827675,1851.15844726562
"1589",-16.7041759490967,-117.62502495,51.45827675,2308.38940429688
"1590",-15.1832370758057,-117.54169165,51.45827675,1735.69104003906
"1591",-15.2967557907104,-117.45835835,51.45827675,1485.99682617188
"1592",-15.3108081817627,-117.37502505,51.45827675,1653.52478027344
"1593",-15.82248878479,-117.29169175,51.45827675,1874.59265136719
"1594",-14.7852716445923,-117.20835845,51.45827675,1085.92321777344
"1595",-14.5903587341309,-117.12502515,51.45827675,764.167175292969
"1596",-15.235330581665,-117.04169185,51.45827675,1131.15686035156
"1597",-15.6127214431763,-116.95835855,51.45827675,1230.88439941406
"1598",-16.9880409240723,-116.87502525,51.45827675,2502.40966796875
"1599",-17.5078449249268,-116.79169195,51.45827675,2371.15673828125
"1600",-17.2093410491943,-116.70835865,51.45827675,2355.19799804688
"1601",-17.2975692749023,-116.62502535,51.45827675,1887.09155273438
"1602",-17.3415679931641,-116.54169205,51.45827675,1614.65942382812
"1603",-17.4447250366211,-116.45835875,51.45827675,1559.67077636719
"1604",-17.7343597412109,-116.37502545,51.45827675,2179.0048828125
"1605",-17.3794174194336,-116.29169215,51.45827675,1767.21643066406
"1606",-17.2979927062988,-116.20835885,51.45827675,1650.38403320312
"1607",-18.4885921478271,-116.12502555,51.45827675,2390.69555664062
"1608",-18.445707321167,-116.04169225,51.45827675,2186.65795898438
"1609",-16.7006549835205,-117.95835815,51.37494345,2163.90502929688
"1610",-16.0388774871826,-117.87502485,51.37494345,1357.42724609375
"1611",-15.958384513855,-117.79169155,51.37494345,1573.748046875
"1612",-15.7589731216431,-117.70835825,51.37494345,1330.88854980469
"1613",-15.3383026123047,-117.62502495,51.37494345,1161.43737792969
"1614",-16.5477104187012,-117.54169165,51.37494345,2154.12036132812
"1615",-14.9013481140137,-117.45835835,51.37494345,1051.65673828125
"1616",-16.3241291046143,-117.37502505,51.37494345,1944.64672851562
"1617",-17.0069541931152,-117.29169175,51.37494345,1965.63696289062
"1618",-16.9613571166992,-117.20835845,51.37494345,1940.88635253906
"1619",-15.143536567688,-117.12502515,51.37494345,1276.00036621094
"1620",-14.3273983001709,-117.04169185,51.37494345,778
"1621",-15.7621688842773,-116.95835855,51.37494345,1892.4736328125
"1622",-17.3077392578125,-116.87502525,51.37494345,2423.1845703125
"1623",-17.1475696563721,-116.79169195,51.37494345,1726.97253417969
"1624",-17.2676563262939,-116.70835865,51.37494345,2290.29833984375
"1625",-16.6082706451416,-116.62502535,51.37494345,1593.45373535156
"1626",-16.0806331634521,-116.54169205,51.37494345,1197
"1627",-17.6158008575439,-116.45835875,51.37494345,2242.52807617188
"1628",-18.0090503692627,-116.37502545,51.37494345,2060.83837890625
"1629",-18.6436004638672,-116.29169215,51.37494345,2573.25268554688
"1630",-17.8437747955322,-116.20835885,51.37494345,1880.216796875
"1631",-17.1711750030518,-116.12502555,51.37494345,1599.50415039062
"1632",-18.0040855407715,-116.04169225,51.37494345,2056.8955078125
"1633",-16.7690143585205,-117.95835815,51.29161015,2582.86889648438
"1634",-16.2069187164307,-117.87502485,51.29161015,2558.46997070312
"1635",-15.5587282180786,-117.79169155,51.29161015,1131.49853515625
"1636",-15.9479646682739,-117.70835825,51.29161015,1507.38879394531
"1637",-16.2597103118896,-117.62502495,51.29161015,2353.6796875
"1638",-15.9136276245117,-117.54169165,51.29161015,2073.037109375
"1639",-16.2306957244873,-117.45835835,51.29161015,2500.61767578125
"1640",-15.4182090759277,-117.37502505,51.29161015,1347.78747558594
"1641",-16.9482440948486,-117.29169175,51.29161015,2177.650390625
"1642",-17.3954582214355,-117.20835845,51.29161015,2255.671875
"1643",-16.6251354217529,-117.12502515,51.29161015,2171.6591796875
"1644",-15.003077507019,-117.04169185,51.29161015,1300.39282226562
"1645",-14.5159702301025,-116.95835855,51.29161015,793
"1646",-15.9268741607666,-116.87502525,51.29161015,1249.66638183594
"1647",-15.9596910476685,-116.79169195,51.29161015,1030.91979980469
"1648",-16.82985496521,-116.70835865,51.29161015,2499.62377929688
"1649",-16.4355888366699,-116.62502535,51.29161015,1915.21545410156
"1650",-16.855640411377,-116.54169205,51.29161015,2480.89526367188
"1651",-17.2656402587891,-116.45835875,51.29161015,1536.30322265625
"1652",-17.5734157562256,-116.37502545,51.29161015,1652.90075683594
"1653",-18.2569847106934,-116.29169215,51.29161015,2487.15747070312
"1654",-18.4271392822266,-116.20835885,51.29161015,2916.119140625
"1655",-18.2045459747314,-116.12502555,51.29161015,2317.82006835938
"1656",-17.1537132263184,-116.04169225,51.29161015,1697.22875976562
"1657",-15.8111963272095,-117.95835815,51.20827685,1488.00695800781
"1658",-15.5252723693848,-117.87502485,51.20827685,2097.68481445312
"1659",-14.9019346237183,-117.79169155,51.20827685,1343.76477050781
"1660",-15.2574901580811,-117.70835825,51.20827685,932.484802246094
"1661",-15.6581907272339,-117.62502495,51.20827685,2051.841796875
"1662",-16.6392517089844,-117.54169165,51.20827685,2650.36328125
"1663",-16.7920188903809,-117.45835835,51.20827685,2436.37768554688
"1664",-15.8199129104614,-117.37502505,51.20827685,1883.59204101562
"1665",-16.2087879180908,-117.29169175,51.20827685,1964.44836425781
"1666",-16.8085136413574,-117.20835845,51.20827685,2204.013671875
"1667",-17.0078468322754,-117.12502515,51.20827685,2658.375
"1668",-16.4345054626465,-117.04169185,51.20827685,2130.02392578125
"1669",-14.9755163192749,-116.95835855,51.20827685,1305.6240234375
"1670",-15.0453701019287,-116.87502525,51.20827685,914.093627929688
"1671",-16.5032157897949,-116.79169195,51.20827685,2201.6171875
"1672",-16.2025489807129,-116.70835865,51.20827685,1657.26977539062
"1673",-15.5691432952881,-116.62502535,51.20827685,1070.88244628906
"1674",-16.9173965454102,-116.54169205,51.20827685,1502.98352050781
"1675",-17.4806880950928,-116.45835875,51.20827685,1618.53857421875
"1676",-17.6841602325439,-116.37502545,51.20827685,2167.04809570312
"1677",-17.6803092956543,-116.29169215,51.20827685,2094.71752929688
"1678",-17.4849796295166,-116.20835885,51.20827685,1845.7236328125
"1679",-17.632568359375,-116.12502555,51.20827685,2235.57275390625
"1680",-17.8444194793701,-116.04169225,51.20827685,2276.26708984375
"1681",-15.0332736968994,-117.95835815,51.12494355,2112.04956054688
"1682",-13.9373273849487,-117.87502485,51.12494355,916.315551757812
"1683",-15.3602914810181,-117.79169155,51.12494355,1896.99731445312
"1684",-16.1667671203613,-117.70835825,51.12494355,1736.23999023438
"1685",-15.3457431793213,-117.62502495,51.12494355,1889.11755371094
"1686",-15.6068916320801,-117.54169165,51.12494355,2198.1201171875
"1687",-17.2030544281006,-117.45835835,51.12494355,1913.12084960938
"1688",-17.2153129577637,-117.37502505,51.12494355,2578.26806640625
"1689",-15.8360710144043,-117.29169175,51.12494355,1290.01525878906
"1690",-16.4696369171143,-117.20835845,51.12494355,1804.74084472656
"1691",-16.0155353546143,-117.12502515,51.12494355,1898.78405761719
"1692",-16.2369899749756,-117.04169185,51.12494355,1315.16833496094
"1693",-16.2847061157227,-116.95835855,51.12494355,1634.10412597656
"1694",-15.7652254104614,-116.87502525,51.12494355,2178.54125976562
"1695",-14.7801856994629,-116.79169195,51.12494355,995.075439453125
"1696",-15.4378004074097,-116.70835865,51.12494355,964.23583984375
"1697",-16.5521965026855,-116.62502535,51.12494355,2263.14306640625
