"","O18","NA.","NA..1","elev"
"944",-15.0760192871094,-115.37502585,50.70827705,2211.23095703125
"945",-15.197190284729,-115.29169255,50.70827705,2615.44873046875
"946",-14.8195953369141,-115.20835925,50.70827705,1758.35363769531
"947",-14.4903554916382,-115.12502595,50.70827705,1646.66613769531
"948",-15.2246379852295,-115.04169265,50.70827705,2138.22485351562
"949",-15.3264360427856,-114.95835935,50.70827705,2681.89282226562
"950",-14.9730615615845,-114.87502605,50.70827705,1866.89599609375
"951",-14.9620418548584,-114.79169275,50.70827705,1961.70483398438
"952",-14.6912050247192,-114.70835945,50.70827705,2071.982421875
"953",-14.4524574279785,-114.62502615,50.70827705,1510.25109863281
"954",-14.3153247833252,-114.54169285,50.70827705,1402.22802734375
"955",-14.3388814926147,-114.45835955,50.70827705,1360.98315429688
"956",-14.4024057388306,-114.37502625,50.70827705,1367.0087890625
"957",-14.4286842346191,-114.29169295,50.70827705,1234
"958",-14.4242820739746,-114.20835965,50.70827705,1147
"959",-14.5032196044922,-114.12502635,50.70827705,1128.43518066406
"960",-14.5091867446899,-114.04169305,50.70827705,1109.68957519531
"961",-13.8160963058472,-115.95835895,50.62494375,1850.6689453125
"962",-13.6018943786621,-115.87502565,50.62494375,2018.90197753906
"963",-13.2861557006836,-115.79169235,50.62494375,1139.93103027344
"964",-14.1476163864136,-115.70835905,50.62494375,1854.33435058594
"965",-14.5369529724121,-115.62502575,50.62494375,2232.6181640625
"966",-13.9331245422363,-115.54169245,50.62494375,1244.59191894531
"967",-14.7810573577881,-115.45835915,50.62494375,1996.2080078125
"968",-14.4257726669312,-115.37502585,50.62494375,1587.67248535156
"969",-14.9981050491333,-115.29169255,50.62494375,2511.54223632812
"970",-14.7660570144653,-115.20835925,50.62494375,2290.70483398438
"971",-14.2002668380737,-115.12502595,50.62494375,1674
"972",-14.9705181121826,-115.04169265,50.62494375,2096.3994140625
"973",-15.1870126724243,-114.95835935,50.62494375,2822.99365234375
"974",-15.1305446624756,-114.87502605,50.62494375,2004.36804199219
"975",-14.8128280639648,-114.79169275,50.62494375,2090.310546875
"976",-14.44762134552,-114.70835945,50.62494375,1760.47924804688
"977",-14.3537311553955,-114.62502615,50.62494375,1829.80554199219
"978",-14.3327198028564,-114.54169285,50.62494375,1461.90478515625
"979",-14.356632232666,-114.45835955,50.62494375,1324.43200683594
"980",-14.3525047302246,-114.37502625,50.62494375,1432.44274902344
"981",-14.3648624420166,-114.29169295,50.62494375,1370.61022949219
"982",-14.4390048980713,-114.20835965,50.62494375,1268.11437988281
"983",-14.4590110778809,-114.12502635,50.62494375,1265.93395996094
"984",-14.4232215881348,-114.04169305,50.62494375,1146.89306640625
"985",-13.2132415771484,-115.95835895,50.54161045,1208.31713867188
"986",-13.9792795181274,-115.87502565,50.54161045,2067.39965820312
"987",-13.2851266860962,-115.79169235,50.54161045,1711.73681640625
"988",-13.2541885375977,-115.70835905,50.54161045,1171.640625
"989",-13.5711078643799,-115.62502575,50.54161045,1370.44299316406
"990",-13.5834903717041,-115.54169245,50.54161045,1463.62768554688
"991",-13.9090967178345,-115.45835915,50.54161045,1671.02673339844
"992",-14.1572856903076,-115.37502585,50.54161045,2276.95190429688
"993",-14.2714786529541,-115.29169255,50.54161045,2015.40283203125
"994",-15.336199760437,-115.20835925,50.54161045,2998.35278320312
"995",-14.7579259872437,-115.12502595,50.54161045,1863.69677734375
"996",-14.554612159729,-115.04169265,50.54161045,1761.97937011719
"997",-14.9968137741089,-114.95835935,50.54161045,2018.92553710938
"998",-14.7937955856323,-114.87502605,50.54161045,2297.44262695312
"999",-15.0244855880737,-114.79169275,50.54161045,2572.50854492188
"1000",-14.8915691375732,-114.70835945,50.54161045,2216.65698242188
"1001",-14.5548181533813,-114.62502615,50.54161045,1783.41845703125
"1002",-14.3322534561157,-114.54169285,50.54161045,1578.65441894531
"1003",-14.2665710449219,-114.45835955,50.54161045,1494.45495605469
"1004",-14.2371816635132,-114.37502625,50.54161045,1317.02722167969
"1005",-14.2518672943115,-114.29169295,50.54161045,1287.06689453125
"1006",-14.3615627288818,-114.20835965,50.54161045,1329.09362792969
"1007",-14.3566942214966,-114.12502635,50.54161045,1213.20007324219
"1008",-14.2950582504272,-114.04169305,50.54161045,1101.59204101562
"1009",-12.3412475585938,-115.95835895,50.45827715,878.167175292969
"1010",-13.2491483688354,-115.87502565,50.45827715,1580.314453125
"1011",-14.0074234008789,-115.79169235,50.45827715,1902.92211914062
"1012",-12.8899259567261,-115.70835905,50.45827715,1380.04956054688
"1013",-12.87375831604,-115.62502575,50.45827715,1040.75671386719
"1014",-13.8324222564697,-115.54169245,50.45827715,1329.34753417969
"1015",-14.1594085693359,-115.45835915,50.45827715,2010.97900390625
"1016",-14.264612197876,-115.37502585,50.45827715,1748.67358398438
"1017",-14.6341495513916,-115.29169255,50.45827715,2523.85302734375
"1018",-14.4915990829468,-115.20835925,50.45827715,2005.59350585938
"1019",-14.8283739089966,-115.12502595,50.45827715,2118.42651367188
"1020",-14.437840461731,-115.04169265,50.45827715,1778
"1021",-14.3444175720215,-114.95835935,50.45827715,1689.72229003906
"1022",-14.6313076019287,-114.87502605,50.45827715,2064.751953125
"1023",-14.3409299850464,-114.79169275,50.45827715,1753.24584960938
"1024",-14.7928466796875,-114.70835945,50.45827715,2192.10791015625
"1025",-14.5395679473877,-114.62502615,50.45827715,2062.40356445312
"1026",-14.2356376647949,-114.54169285,50.45827715,1766.62902832031
"1027",-14.0715246200562,-114.45835955,50.45827715,1478.19445800781
"1028",-14.1346769332886,-114.37502625,50.45827715,1350.33276367188
"1029",-14.1853017807007,-114.29169295,50.45827715,1441.8583984375
"1030",-14.1578588485718,-114.20835965,50.45827715,1241.96374511719
"1031",-14.2080965042114,-114.12502635,50.45827715,1230.35241699219
"1032",-14.1936597824097,-114.04169305,50.45827715,1155.94604492188
"1033",-12.2278347015381,-115.95835895,50.37494385,1012.70318603516
"1034",-12.4141817092896,-115.87502565,50.37494385,854
"1035",-13.8293676376343,-115.79169235,50.37494385,1907.28955078125
"1036",-13.5756616592407,-115.70835905,50.37494385,2131.55737304688
"1037",-12.534839630127,-115.62502575,50.37494385,965.487487792969
"1038",-13.6012763977051,-115.54169245,50.37494385,1383.02990722656
"1039",-14.1938524246216,-115.45835915,50.37494385,2139.95825195312
"1040",-13.9223403930664,-115.37502585,50.37494385,2283.43310546875
"1041",-14.2837715148926,-115.29169255,50.37494385,2048.810546875
"1042",-13.9027462005615,-115.20835925,50.37494385,1600.98754882812
"1043",-14.6890106201172,-115.12502595,50.37494385,2825.99584960938
"1044",-14.7521686553955,-115.04169265,50.37494385,2543.79370117188
"1045",-14.0537033081055,-114.95835935,50.37494385,2153.49389648438
"1046",-14.3875179290771,-114.87502605,50.37494385,1964.65844726562
"1047",-14.4726295471191,-114.79169275,50.37494385,1902.23083496094
"1048",-14.1020259857178,-114.70835945,50.37494385,1697.10717773438
"1049",-14.1597051620483,-114.62502615,50.37494385,1652.30395507812
"1050",-14.1796903610229,-114.54169285,50.37494385,1894.87854003906
"1051",-14.0182285308838,-114.45835955,50.37494385,1492.85998535156
"1052",-13.9953308105469,-114.37502625,50.37494385,1382.21325683594
"1053",-14.012921333313,-114.29169295,50.37494385,1336.35986328125
"1054",-14.0810918807983,-114.20835965,50.37494385,1268
"1055",-14.1540613174438,-114.12502635,50.37494385,1270.84643554688
"1056",-14.0944995880127,-114.04169305,50.37494385,1184.24365234375
"1057",-12.5964260101318,-115.95835895,50.29161055,1642.95373535156
"1058",-12.12193775177,-115.87502565,50.29161055,828.412780761719
"1059",-13.4641084671021,-115.79169235,50.29161055,1746.25219726562
"1060",-12.6742334365845,-115.70835905,50.29161055,1250.14477539062
"1061",-13.1918315887451,-115.62502575,50.29161055,1867.54956054688
"1062",-12.7864351272583,-115.54169245,50.29161055,1181.52563476562
"1063",-13.5999794006348,-115.45835915,50.29161055,1875.568359375
"1064",-13.7973251342773,-115.37502585,50.29161055,1474.81274414062
"1065",-13.725396156311,-115.29169255,50.29161055,1560.14477539062
"1066",-13.6955680847168,-115.20835925,50.29161055,1420.23046875
"1067",-14.3475370407104,-115.12502595,50.29161055,2534
"1068",-14.2150602340698,-115.04169265,50.29161055,2486.00927734375
"1069",-13.734748840332,-114.95835935,50.29161055,1979.3125
"1070",-14.1795797348022,-114.87502605,50.29161055,2474.13989257812
"1071",-14.825852394104,-114.79169275,50.29161055,2479.78637695312
"1072",-14.2013177871704,-114.70835945,50.29161055,1847.45166015625
"1073",-14.1391839981079,-114.62502615,50.29161055,1921.41333007812
"1074",-14.3278102874756,-114.54169285,50.29161055,1898.81604003906
"1075",-14.0767240524292,-114.45835955,50.29161055,1623.61267089844
"1076",-13.9679918289185,-114.37502625,50.29161055,1522.59924316406
"1077",-13.9214191436768,-114.29169295,50.29161055,1383.28771972656
"1078",-14.0125274658203,-114.20835965,50.29161055,1335
"1079",-14.0605211257935,-114.12502635,50.29161055,1392.84643554688
"1080",-14.1017847061157,-114.04169305,50.29161055,1240.54956054688
"1081",-13.1228590011597,-115.95835895,50.20827725,2225.44873046875
"1082",-11.9836149215698,-115.87502565,50.20827725,933.781616210938
"1083",-12.8388710021973,-115.79169235,50.20827725,1504.56640625
"1084",-12.5018453598022,-115.70835905,50.20827725,925.003173828125
"1085",-13.3749103546143,-115.62502575,50.20827725,1536.42883300781
"1086",-13.5748729705811,-115.54169245,50.20827725,2185.18823242188
"1087",-12.8708467483521,-115.45835915,50.20827725,1081.83410644531
"1088",-14.0274972915649,-115.37502585,50.20827725,2059.68603515625
"1089",-13.1312313079834,-115.29169255,50.20827725,1479.50317382812
"1090",-13.6064348220825,-115.20835925,50.20827725,1933.77526855469
"1091",-14.1664371490479,-115.12502595,50.20827725,1977.72045898438
"1092",-13.9365091323853,-115.04169265,50.20827725,1542.88879394531
"1093",-13.5073890686035,-114.95835935,50.20827725,1480.95922851562
"1094",-13.8939924240112,-114.87502605,50.20827725,1746.81921386719
"1095",-14.3615732192993,-114.79169275,50.20827725,2237.93359375
"1096",-14.2355880737305,-114.70835945,50.20827725,1973.33996582031
"1097",-14.2508306503296,-114.62502615,50.20827725,2075.48876953125
"1098",-14.5403099060059,-114.54169285,50.20827725,2131.6328125
"1099",-14.2622852325439,-114.45835955,50.20827725,2332.3984375
"1100",-13.9213829040527,-114.37502625,50.20827725,1712.68078613281
"1101",-13.8735675811768,-114.29169295,50.20827725,1382.96081542969
"1102",-13.8768844604492,-114.20835965,50.20827725,1341.50439453125
"1103",-13.9608945846558,-114.12502635,50.20827725,1286.27124023438
"1104",-14.0722990036011,-114.04169305,50.20827725,1286.09045410156
"1105",-12.5490388870239,-115.95835895,50.12494395,1315.76721191406
"1106",-12.2522296905518,-115.87502565,50.12494395,1120.57043457031
"1107",-11.9269361495972,-115.79169235,50.12494395,833
"1108",-12.4539289474487,-115.70835905,50.12494395,1508.63854980469
"1109",-12.7434558868408,-115.62502575,50.12494395,1134.16748046875
"1110",-13.0716304779053,-115.54169245,50.12494395,1206.3408203125
"1111",-13.0347604751587,-115.45835915,50.12494395,2153.83911132812
"1112",-13.3570146560669,-115.37502585,50.12494395,1815.08093261719
"1113",-13.3304805755615,-115.29169255,50.12494395,1739.97595214844
"1114",-13.9673833847046,-115.20835925,50.12494395,2314.46020507812
"1115",-13.7135419845581,-115.12502595,50.12494395,1995.53601074219
"1116",-14.129997253418,-115.04169265,50.12494395,2360.98388671875
"1117",-13.2562952041626,-114.95835935,50.12494395,1435.29516601562
"1118",-13.6682615280151,-114.87502605,50.12494395,2008.80676269531
"1119",-14.0250854492188,-114.79169275,50.12494395,1679.72485351562
"1120",-14.2756214141846,-114.70835945,50.12494395,2106.61206054688
"1121",-14.1747045516968,-114.62502615,50.12494395,1898.95764160156
"1122",-14.4137020111084,-114.54169285,50.12494395,2276.18627929688
"1123",-14.1127977371216,-114.45835955,50.12494395,1980.92797851562
"1124",-14.0960121154785,-114.37502625,50.12494395,1886.5
"1125",-13.7595844268799,-114.29169295,50.12494395,1447
"1126",-13.7479944229126,-114.20835965,50.12494395,1358.3564453125
"1127",-13.8488130569458,-114.12502635,50.12494395,1280.53601074219
"1128",-13.8589658737183,-114.04169305,50.12494395,1390.93359375
"1129",-12.9256219863892,-115.95835895,50.04161065,1604.33935546875
"1130",-12.6304244995117,-115.87502565,50.04161065,1537.71655273438
"1131",-11.8218564987183,-115.79169235,50.04161065,798
"1132",-12.4032640457153,-115.70835905,50.04161065,1524.03845214844
"1133",-12.7391748428345,-115.62502575,50.04161065,1238.72314453125
"1134",-12.9518852233887,-115.54169245,50.04161065,1648.49597167969
"1135",-13.237455368042,-115.45835915,50.04161065,1480.72387695312
"1136",-13.6203470230103,-115.37502585,50.04161065,1942.66162109375
"1137",-13.945876121521,-115.29169255,50.04161065,2617.775390625
"1138",-14.1311483383179,-115.20835925,50.04161065,1895.87170410156
"1139",-13.5671892166138,-115.12502595,50.04161065,1683.61291503906
"1140",-13.9431066513062,-115.04169265,50.04161065,2541.6142578125
"1141",-13.131103515625,-114.95835935,50.04161065,1959.20983886719
"1142",-13.2239236831665,-114.87502605,50.04161065,1496.87121582031
"1143",-13.5861644744873,-114.79169275,50.04161065,1923.20483398438
"1144",-14.3077201843262,-114.70835945,50.04161065,2382.00122070312
"1145",-13.9621706008911,-114.62502615,50.04161065,1845.32397460938
"1146",-14.0338649749756,-114.54169285,50.04161065,1942.947265625
"1147",-13.8561773300171,-114.45835955,50.04161065,1898.21435546875
"1148",-13.9968204498291,-114.37502625,50.04161065,1844.93957519531
"1149",-13.7826280593872,-114.29169295,50.04161065,1805.12084960938
"1150",-13.6560010910034,-114.20835965,50.04161065,1428.90014648438
"1151",-13.8647375106812,-114.12502635,50.04161065,1648.48510742188
"1152",-13.8871068954468,-114.04169305,50.04161065,1433.87683105469
"1153",-14.5302467346191,-117.95835815,51.95827655,1237.3759765625
"1154",-15.4764423370361,-117.87502485,51.95827655,804.649597167969
"1155",-15.4003610610962,-117.79169155,51.95827655,841.753784179688
"1156",-15.3305606842041,-117.70835825,51.95827655,1463.95922851562
"1157",-16.7132835388184,-117.62502495,51.95827655,1638.50476074219
"1158",-16.5432529449463,-117.54169165,51.95827655,2495.26440429688
"1159",-16.7494583129883,-117.45835835,51.95827655,2298.76977539062
"1160",-15.3472871780396,-117.37502505,51.95827655,891
"1161",-17.1234836578369,-117.29169175,51.95827655,2140.25268554688
"1162",-17.2788581848145,-117.20835845,51.95827655,2200.283203125
"1163",-17.7305812835693,-117.12502515,51.95827655,3067.53588867188
"1164",-17.8993282318115,-117.04169185,51.95827655,2582.62963867188
"1165",-17.297550201416,-116.95835855,51.95827655,1909.28723144531
"1166",-16.8979587554932,-116.87502525,51.95827655,2230.48803710938
"1167",-16.1318302154541,-116.79169195,51.95827655,1533.05285644531
"1168",-16.3444538116455,-116.70835865,51.95827655,1457.06323242188
"1169",-17.0587310791016,-116.62502535,51.95827655,2186.82592773438
"1170",-16.7856960296631,-116.54169205,51.95827655,2343.37036132812
"1171",-17.0973262786865,-116.45835875,51.95827655,2334.1826171875
"1172",-16.749475479126,-116.37502545,51.95827655,1612.83874511719
"1173",-17.9253616333008,-116.29169215,51.95827655,2478.8935546875
"1174",-17.8295993804932,-116.20835885,51.95827655,2500.30395507812
"1175",-17.7733993530273,-116.12502555,51.95827655,1992.96765136719
"1176",-17.6775894165039,-116.04169225,51.95827655,2354.67602539062
"1177",-14.8640975952148,-117.95835815,51.87494325,1951.53845214844
"1178",-14.7029485702515,-117.87502485,51.87494325,753
"1179",-16.1564865112305,-117.79169155,51.87494325,1758.71594238281
"1180",-16.5143966674805,-117.70835825,51.87494325,2017.35083007812
"1181",-16.7252216339111,-117.62502495,51.87494325,2133.38989257812
"1182",-16.2094821929932,-117.54169165,51.87494325,1899.71301269531
"1183",-15.6337881088257,-117.45835835,51.87494325,1026.75134277344
"1184",-16.1154956817627,-117.37502505,51.87494325,2366.58715820312
"1185",-15.398998260498,-117.29169175,51.87494325,1018.2255859375
"1186",-16.5792007446289,-117.20835845,51.87494325,1999.15478515625
"1187",-17.033634185791,-117.12502515,51.87494325,1790.01159667969
"1188",-17.4182071685791,-117.04169185,51.87494325,2568.4375
"1189",-17.357759475708,-116.95835855,51.87494325,2568.03442382812
"1190",-17.0197658538818,-116.87502525,51.87494325,2848.17626953125
"1191",-16.6522235870361,-116.79169195,51.87494325,1586.0126953125
"1192",-16.8903656005859,-116.70835865,51.87494325,1814.314453125
"1193",-17.6391086578369,-116.62502535,51.87494325,2238.41357421875
"1194",-17.939136505127,-116.54169205,51.87494325,2627.95092773438
"1195",-17.8058280944824,-116.45835875,51.87494325,2226.6728515625
"1196",-17.464599609375,-116.37502545,51.87494325,2189.75561523438
"1197",-17.8093872070312,-116.29169215,51.87494325,2419.017578125
"1198",-18.3991165161133,-116.20835885,51.87494325,2710.73681640625
"1199",-17.9973545074463,-116.12502555,51.87494325,2514.02221679688
"1200",-17.7947616577148,-116.04169225,51.87494325,2020.7529296875
"1201",-17.1070232391357,-117.95835815,51.79160995,2780.37841796875
"1202",-15.7728853225708,-117.87502485,51.79160995,2262.84936523438
"1203",-14.5119438171387,-117.79169155,51.79160995,1522.43273925781
"1204",-14.3222360610962,-117.70835825,51.79160995,774.367370605469
"1205",-15.1406335830688,-117.62502495,51.79160995,1563.81103515625
"1206",-15.3956518173218,-117.54169165,51.79160995,1696.77685546875
"1207",-14.3233156204224,-117.45835835,51.79160995,1055.33898925781
"1208",-14.3729381561279,-117.37502505,51.79160995,753
"1209",-15.2044639587402,-117.29169175,51.79160995,1734.07836914062
"1210",-15.9779386520386,-117.20835845,51.79160995,1338.69580078125
"1211",-15.8088855743408,-117.12502515,51.79160995,1010.28985595703
"1212",-16.9595031738281,-117.04169185,51.79160995,2553.70458984375
"1213",-17.5086212158203,-116.95835855,51.79160995,2711.78564453125
"1214",-16.9879035949707,-116.87502525,51.79160995,1710.63391113281
"1215",-16.5508213043213,-116.79169195,51.79160995,2281.34716796875
"1216",-17.2784481048584,-116.70835865,51.79160995,1999.0517578125
"1217",-16.9539585113525,-116.62502535,51.79160995,2123.86010742188
"1218",-17.6012592315674,-116.54169205,51.79160995,2509.09033203125
"1219",-17.6053981781006,-116.45835875,51.79160995,2529.63134765625
"1220",-17.6916923522949,-116.37502545,51.79160995,1966.81201171875
"1221",-18.4452438354492,-116.29169215,51.79160995,2611.16162109375
"1222",-18.1666984558105,-116.20835885,51.79160995,2900.83642578125
"1223",-17.5948810577393,-116.12502555,51.79160995,1887.42321777344
"1224",-17.6474075317383,-116.04169225,51.79160995,2038.52404785156
"1225",-16.5605907440186,-117.95835815,51.70827665,1783.35119628906
"1226",-16.9477958679199,-117.87502485,51.70827665,2270.00830078125
"1227",-16.1047763824463,-117.79169155,51.70827665,2063.1943359375
"1228",-14.3118858337402,-117.70835825,51.70827665,754.735229492188
"1229",-13.755615234375,-117.62502495,51.70827665,753
"1230",-13.6622943878174,-117.54169165,51.70827665,772.345336914062
"1231",-15.4693012237549,-117.45835835,51.70827665,2135.64208984375
"1232",-16.0332431793213,-117.37502505,51.70827665,1681.58959960938
"1233",-16.2465000152588,-117.29169175,51.70827665,2272.15356445312
"1234",-16.3502788543701,-117.20835845,51.70827665,2105.0517578125
"1235",-16.5364742279053,-117.12502515,51.70827665,2292.09619140625
"1236",-16.7210330963135,-117.04169185,51.70827665,2015.35424804688
"1237",-17.6541080474854,-116.95835855,51.70827665,2456.876953125
"1238",-17.9583930969238,-116.87502525,51.70827665,2967.01440429688
"1239",-17.7569484710693,-116.79169195,51.70827665,2660.06640625
"1240",-16.174295425415,-116.70835865,51.70827665,1478.65563964844
"1241",-17.868860244751,-116.62502535,51.70827665,2344.25122070312
"1242",-17.3809871673584,-116.54169205,51.70827665,2441.36010742188
"1243",-17.6688289642334,-116.45835875,51.70827665,2374.43676757812
"1244",-17.9048957824707,-116.37502545,51.70827665,2481.72802734375
"1245",-18.01149559021,-116.29169215,51.70827665,2319.75439453125
"1246",-17.8314228057861,-116.20835885,51.70827665,2315.86328125
"1247",-18.0304775238037,-116.12502555,51.70827665,2715.82885742188
"1248",-18.2415142059326,-116.04169225,51.70827665,2779.86010742188
"1249",-16.4803657531738,-117.95835815,51.62494335,2194.24731445312
"1250",-16.6443138122559,-117.87502485,51.62494335,1738.56005859375
"1251",-16.1002426147461,-117.79169155,51.62494335,1168.30102539062
"1252",-15.0858249664307,-117.70835825,51.62494335,1313.93774414062
"1253",-16.2311992645264,-117.62502495,51.62494335,2367.7119140625
"1254",-14.1005067825317,-117.54169165,51.62494335,1403.30541992188
"1255",-14.1133422851562,-117.45835835,51.62494335,1161.61108398438
"1256",-14.677698135376,-117.37502505,51.62494335,1075.88562011719
"1257",-15.0845823287964,-117.29169175,51.62494335,1577.49072265625
"1258",-16.0171241760254,-117.20835845,51.62494335,2342.57763671875
"1259",-16.3454761505127,-117.12502515,51.62494335,2387.7119140625
"1260",-16.1439971923828,-117.04169185,51.62494335,2219.59838867188
"1261",-15.7358837127686,-116.95835855,51.62494335,1349.00964355469
"1262",-16.6885318756104,-116.87502525,51.62494335,2485.287109375
"1263",-16.1536731719971,-116.79169195,51.62494335,2479.16186523438
"1264",-16.2697448730469,-116.70835865,51.62494335,1999.06323242188
"1265",-17.7016410827637,-116.62502535,51.62494335,2022.88244628906
"1266",-18.1298923492432,-116.54169205,51.62494335,2567.97509765625
"1267",-17.6444110870361,-116.45835875,51.62494335,2677.86962890625
"1268",-17.1148815155029,-116.37502545,51.62494335,2767.58471679688
"1269",-17.633617401123,-116.29169215,51.62494335,2481.97485351562
"1270",-17.722785949707,-116.20835885,51.62494335,2769.33203125
"1271",-17.7425975799561,-116.12502555,51.62494335,1994.50805664062
"1272",-18.2361640930176,-116.04169225,51.62494335,2644.77001953125
"1273",-16.4793300628662,-117.95835815,51.54161005,1974.6884765625
"1274",-16.5643558502197,-117.87502485,51.54161005,2354.18969726562
"1275",-15.6342172622681,-117.79169155,51.54161005,1277.61120605469
"1276",-16.9233131408691,-117.70835825,51.54161005,2606.96069335938
"1277",-16.3294620513916,-117.62502495,51.54161005,2226.68823242188
"1278",-15.2202558517456,-117.54169165,51.54161005,1922.64721679688
"1279",-13.8689260482788,-117.45835835,51.54161005,1021.34747314453
"1280",-14.1971216201782,-117.37502505,51.54161005,1223.35437011719
"1281",-13.8945484161377,-117.29169175,51.54161005,1091.20715332031
"1282",-14.2101945877075,-117.20835845,51.54161005,1037.45520019531
"1283",-14.7339248657227,-117.12502515,51.54161005,1171.24401855469
"1284",-15.9161310195923,-117.04169185,51.54161005,2334.03759765625
"1285",-15.9075469970703,-116.95835855,51.54161005,1646.69677734375
"1286",-15.5250177383423,-116.87502525,51.54161005,993.872619628906
"1287",-15.8601932525635,-116.79169195,51.54161005,1313.62365722656
"1288",-16.7001686096191,-116.70835865,51.54161005,2252.1416015625
"1289",-17.4151954650879,-116.62502535,51.54161005,2376.92333984375
"1290",-16.9812908172607,-116.54169205,51.54161005,2067.42578125
"1291",-17.7350845336914,-116.45835875,51.54161005,2694.7216796875
"1292",-17.3586025238037,-116.37502545,51.54161005,2354.31811523438
"1293",-17.0426769256592,-116.29169215,51.54161005,1760
"1294",-17.1863574981689,-116.20835885,51.54161005,2199.14721679688
"1295",-17.3439350128174,-116.12502555,51.54161005,2202.98803710938
"1296",-17.7066020965576,-116.04169225,51.54161005,2106.06469726562
"1297",-16.1975994110107,-117.95835815,51.45827675,2112.26635742188
"1298",-15.998194694519,-117.87502485,51.45827675,2073.34301757812
"1299",-16.6275119781494,-117.79169155,51.45827675,2107.74731445312
"1300",-16.3917980194092,-117.70835825,51.45827675,1851.15844726562
"1301",-16.1723670959473,-117.62502495,51.45827675,2308.38940429688
"1302",-14.6368894577026,-117.54169165,51.45827675,1735.69104003906
"1303",-14.7366361618042,-117.45835835,51.45827675,1485.99682617188
"1304",-14.7291374206543,-117.37502505,51.45827675,1653.52478027344
"1305",-15.2147445678711,-117.29169175,51.45827675,1874.59265136719
"1306",-14.1468448638916,-117.20835845,51.45827675,1085.92321777344
"1307",-13.9221515655518,-117.12502515,51.45827675,764.167175292969
"1308",-14.5409774780273,-117.04169185,51.45827675,1131.15686035156
"1309",-14.8927602767944,-116.95835855,51.45827675,1230.88439941406
"1310",-16.2542400360107,-116.87502525,51.45827675,2502.40966796875
"1311",-16.7563629150391,-116.79169195,51.45827675,2371.15673828125
"1312",-16.4177761077881,-116.70835865,51.45827675,2355.19799804688
"1313",-16.4873733520508,-116.62502535,51.45827675,1887.09155273438
"1314",-16.4880466461182,-116.54169205,51.45827675,1614.65942382812
"1315",-16.5671691894531,-116.45835875,51.45827675,1559.67077636719
"1316",-16.8364791870117,-116.37502545,51.45827675,2179.0048828125
"1317",-16.4353294372559,-116.29169215,51.45827675,1767.21643066406
"1318",-16.3257961273193,-116.20835885,51.45827675,1650.38403320312
"1319",-17.5363998413086,-116.12502555,51.45827675,2390.69555664062
"1320",-17.4601783752441,-116.04169225,51.45827675,2186.65795898438
"1321",-16.2434787750244,-117.95835815,51.37494345,2163.90502929688
"1322",-15.560715675354,-117.87502485,51.37494345,1357.42724609375
"1323",-15.4625148773193,-117.79169155,51.37494345,1573.748046875
"1324",-15.2601852416992,-117.70835825,51.37494345,1330.88854980469
"1325",-14.8285655975342,-117.62502495,51.37494345,1161.43737792969
"1326",-16.0146636962891,-117.54169165,51.37494345,2154.12036132812
"1327",-14.3583211898804,-117.45835835,51.37494345,1051.65673828125
"1328",-15.7692766189575,-117.37502505,51.37494345,1944.64672851562
"1329",-16.4299488067627,-117.29169175,51.37494345,1965.63696289062
"1330",-16.3499240875244,-117.20835845,51.37494345,1940.88635253906
"1331",-14.5124435424805,-117.12502515,51.37494345,1276.00036621094
"1332",-13.6393251419067,-117.04169185,51.37494345,778
"1333",-15.0787696838379,-116.95835855,51.37494345,1892.4736328125
"1334",-16.6074333190918,-116.87502525,51.37494345,2423.1845703125
"1335",-16.4184494018555,-116.79169195,51.37494345,1726.97253417969
"1336",-16.5061016082764,-116.70835865,51.37494345,2290.29833984375
"1337",-15.7993288040161,-116.62502535,51.37494345,1593.45373535156
"1338",-15.2347774505615,-116.54169205,51.37494345,1197
"1339",-16.7644329071045,-116.45835875,51.37494345,2242.52807617188
"1340",-17.1441078186035,-116.37502545,51.37494345,2060.83837890625
"1341",-17.7783012390137,-116.29169215,51.37494345,2573.25268554688
"1342",-16.9097537994385,-116.20835885,51.37494345,1880.216796875
"1343",-16.1907768249512,-116.12502555,51.37494345,1599.50415039062
"1344",-17.019947052002,-116.04169225,51.37494345,2056.8955078125
"1345",-16.3287734985352,-117.95835815,51.29161015,2582.86889648438
"1346",-15.7419300079346,-117.87502485,51.29161015,2558.46997070312
"1347",-15.0799808502197,-117.79169155,51.29161015,1131.49853515625
"1348",-15.4611721038818,-117.70835825,51.29161015,1507.38879394531
"1349",-15.7619438171387,-117.62502495,51.29161015,2353.6796875
"1350",-15.408766746521,-117.54169165,51.29161015,2073.037109375
"1351",-15.7021999359131,-117.45835835,51.29161015,2500.61767578125
"1352",-14.8834972381592,-117.37502505,51.29161015,1347.78747558594
"1353",-16.3841609954834,-117.29169175,51.29161015,2177.650390625
"1354",-16.8117942810059,-117.20835845,51.29161015,2255.671875
"1355",-16.0141582489014,-117.12502515,51.29161015,2171.6591796875
"1356",-14.3616781234741,-117.04169185,51.29161015,1300.39282226562
"1357",-13.8185062408447,-116.95835855,51.29161015,793
"1358",-15.2352428436279,-116.87502525,51.29161015,1249.66638183594
"1359",-15.2357110977173,-116.79169195,51.29161015,1030.91979980469
"1360",-16.0827350616455,-116.70835865,51.29161015,2499.62377929688
"1361",-15.6488552093506,-116.62502535,51.29161015,1915.21545410156
